item,assigned_skill,max_loading
54933,5,0.03305914598363201
54934,9,0.0499869275791654
54935,9,0.0969607865526441
54936,5,0.044092396809224964
54937,9,0.055027720558451204
54938,8,0.04934130299137984
54939,5,0.03182937042945152
54940,9,0.08040689151004579
54941,6,0.03607123869890023
54942,8,0.04244387099335688
54943,9,0.04867815882108739
54944,9,0.06214786571926879
54945,9,0.07935612818717452
54946,9,0.06728399283904259
54947,1,0.023500642974072554
54948,9,0.05319729086796667
54949,9,0.0674721836836276
54950,8,0.04462853249347398
54951,9,0.0786848591288027
54952,9,0.06029738275071958
54953,7,0.03115428835952029
54954,7,0.0576184850945803
54955,9,0.05022520156677579
54956,9,0.05257659930880646
54957,8,0.033980581163556
54958,0,0.026618235442998205
54959,7,0.03478119599960926
54960,7,0.032307458919557934
54961,7,0.044694371789476856
54962,9,0.04860501231983718
54963,5,0.02994979272384551
54964,5,0.04218173100905293
54965,9,0.038899804198800875
54966,9,0.0684811440996258
54967,7,0.035692526714424
54968,0,0.034150925298668
54969,9,0.06543479212918124
54970,7,0.04680842430360515
54971,4,0.03294738038045846
54972,9,0.0333839877011931
54973,7,0.052899407624121444
54974,8,0.026497293515354542
54975,9,0.05223352631042257
54976,7,0.042615143906056016
54977,9,0.057466969723750434
54978,8,0.0516971546420144
54979,9,0.029432235108033465
54980,8,0.04773444528955651
54981,7,0.03734396849064401
54982,9,0.04490241816566224
54983,8,0.048504130786102294
54984,5,0.04000446005513342
54985,8,0.03499116649414289
54986,7,0.045815809816036716
54987,9,0.05374536860559406
54988,9,0.09109812544428145
54989,9,0.04246246572604014
54990,6,0.038873705512497504
54991,9,0.07383950014363108
54992,5,0.040979893747544405
54993,8,0.030615252669456004
54994,9,0.07400082427161164
54995,0,0.030364330618932782
54996,9,0.049137859325511166
54997,5,0.04747372979145265
54998,9,0.04418532316482317
54999,9,0.06856768474347358
55000,6,0.04126373149440787
55001,7,0.044633936621232495
55002,9,0.04653379578085786
55003,7,0.03725245184602506
55004,9,0.08072422093234956
55005,7,0.04791007071189583
55006,7,0.037963774148987946
55007,8,0.052322827802487204
55008,9,0.0405433891152554
55009,9,0.03526750016695301
55010,5,0.028178451719476288
55011,9,0.05297447938021806
55012,9,0.06348628546226133
55013,9,0.0808375432731827
55014,6,0.036512843129755994
55015,9,0.03438555588619389
55016,7,0.04766336983785406
55017,9,0.061912061228522115
55018,8,0.0495490009761927
55019,4,0.026424565345173977
55020,9,0.04314996926962043
55021,9,0.04650158028793276
55022,9,0.04020613066191786
55023,9,0.05292069739395321
55024,9,0.07683663421508687
55025,8,0.055694556910463405
55026,8,0.03926869204622115
55027,5,0.0365662419744049
55028,8,0.03141234356704158
55029,9,0.07491047725498673
55030,6,0.03531774068610601
55031,9,0.030415394413363044
55032,9,0.05940071904358411
55033,9,0.07569482771060773
55034,1,0.026932791342539442
55035,5,0.03472757722406907
55036,9,0.02571501037409247
55037,6,0.039645189884241414
55038,7,0.04227225873195414
55039,5,0.02625695504909646
55040,9,0.03826124782158009
55041,8,0.03399481816282896
55042,6,0.0413871163271192
55043,9,0.051033208360549864
55044,7,0.030367918545676238
55045,6,0.03213915336333833
55046,9,0.07042619092951546
55047,7,0.052007999466827895
55048,9,0.05752708220735599
55049,9,0.07179415196611492
55050,9,0.0315515254810842
55051,9,0.03625114026137119
55052,7,0.052085597731387136
55053,7,0.049052133339821835
55054,7,0.0577625728607214
55055,9,0.1060176289164093
55056,5,0.04113541198981358
55057,9,0.04781800033998572
55058,9,0.08248201846829534
55059,9,0.07675477191507715
55060,9,0.06645122837438999
55061,1,0.02575219010561087
55062,8,0.0485018704932153
55063,9,0.10002065395917613
55064,7,0.05309817535972044
55065,7,0.0519386634149164
55066,9,0.06554103162382476
55067,9,0.05375991436392839
55068,9,0.05360869195912307
55069,7,0.0350708205661513
55070,8,0.04193415988221697
55071,7,0.039014216771109
55072,8,0.05094974724667109
55073,8,0.0660874565775122
55074,9,0.02932492571687299
55075,7,0.04952454845671145
55076,9,0.032554086379904736
55077,7,0.03106112009885741
55078,9,0.034822636366842276
55079,9,0.06774143846616154
55080,8,0.0386389157495293
55081,9,0.05809390525911157
55082,9,0.06254053523391798
55083,9,0.08425660470613261
55084,7,0.050955300812346845
55085,9,0.0427319403888298
55086,2,0.023104692768596787
55087,9,0.06684437810492933
55088,9,0.054503830063249985
55089,7,0.038180236395235524
55090,9,0.041559348375251666
55091,9,0.04370261434792915
55092,5,0.04299809079237396
55093,9,0.06580103727836904
55094,9,0.045957935202795744
55095,8,0.04424893134127304
55096,8,0.04623005678182603
55097,7,0.036702498243853854
55098,9,0.04392906995195864
55099,5,0.033893218295936355
55100,7,0.05893674440796717
55101,9,0.02849429911112475
55102,9,0.05008550327455996
55103,6,0.030886368382395103
55104,8,0.043114179413709194
55105,0,0.02638732022379846
55106,6,0.03184067022225964
55107,9,0.030592669867777353
55108,9,0.07699647167443363
55109,5,0.026739524888433987
55110,7,0.03851173709370458
55111,7,0.04369885849159382
55112,9,0.07021860697504238
55113,9,0.03864219211415084
55114,5,0.029824063454848258
55115,9,0.041439748457021724
55116,5,0.027435004000035717
55117,7,0.04894141314320278
55118,6,0.029307732870460547
55119,6,0.03833996740375939
55120,7,0.038277513124950355
55121,9,0.07421145385187576
55122,9,0.055647270551458315
55123,0,0.029086141807622985
55124,0,0.03628857914055152
55125,8,0.042752506294827006
55126,3,0.02577204008107352
55127,9,0.06173456502068129
55128,9,0.05472887650407141
55129,9,0.0756751947936291
55130,9,0.0372036937467337
55131,8,0.06289148349744712
55132,5,0.031825415874243354
55133,8,0.04243919413126262
55134,9,0.06111607827334289
55135,9,0.05775117468338814
55136,7,0.031196399904877825
55137,8,0.055394401464901266
55138,8,0.03365506794764781
55139,7,0.03677272831335607
55140,9,0.0767203152826613
55141,7,0.03621045186742594
55142,8,0.04476320269476897
55143,8,0.05513225906014944
55144,7,0.04823677708681918
55145,9,0.06498674037808991
55146,8,0.04315827315561611
55147,7,0.037997173368790126
55148,7,0.03789116788604564
55149,9,0.026927897151327696
55150,1,0.024294185321542545
55151,3,0.025212087674492227
55152,9,0.04859477108871688
55153,9,0.06546928945622012
55154,8,0.05331652814009953
55155,7,0.047240615681314366
55156,9,0.06736150028600155
55157,9,0.061457540143858534
55158,9,0.07723045539764183
55159,9,0.061753260640755564
55160,8,0.04630873316236245
55161,7,0.05031944093560971
55162,9,0.07537731192600003
55163,9,0.06087068179089934
55164,5,0.035479871514097754
55165,7,0.044269930660564685
55166,8,0.04444967864303964
55167,6,0.03431830703547184
55168,8,0.04832791497800471
55169,9,0.04859919800025012
55170,9,0.05657849437148636
55171,9,0.03651118281012742
55172,9,0.03283547874507219
55173,9,0.04996672633173408
55174,9,0.06641344783963535
55175,9,0.1034766695479279
55176,9,0.06106880716841812
55177,9,0.05474388564764915
55178,9,0.07526686261933116
55179,9,0.04015167208135393
55180,9,0.0827037418094822
55181,9,0.0440260426126616
55182,8,0.044594381940260316
55183,9,0.043314784641131955
55184,8,0.037829797656957244
55185,8,0.037638783077463024
55186,9,0.08572570042955022
55187,8,0.031358019239392354
55188,9,0.06361816483296431
55189,8,0.06120991584676071
55190,7,0.03209143944539671
55191,9,0.025401003120212935
55192,9,0.06609954273544374
55193,8,0.05031367991465734
55194,9,0.06993778356645586
55195,8,0.028027328883850178
55196,8,0.03262075367688924
55197,9,0.03625936935977584
55198,4,0.030050973838879225
55199,0,0.038707025871627034
55200,8,0.046967084389401156
55201,8,0.02658769879484909
55202,9,0.05080681772504914
55203,0,0.029459840019751334
55204,8,0.04363762900387286
55205,4,0.0425302781492251
55206,5,0.03541131613249894
55207,8,0.03905345082585948
55208,9,0.05170319970934247
55209,8,0.03950928861499508
55210,5,0.05342172278338094
55211,7,0.034330894029103
55212,9,0.05059486809065825
55213,9,0.044917149178266835
55214,8,0.048209628329268506
55215,9,0.06087610178619044
55216,9,0.04730477159129397
55217,9,0.07633533218985951
55218,8,0.061932411992051004
55219,9,0.05898800766959599
55220,9,0.05163452995844004
55221,9,0.04530045980110914
55222,6,0.03320611575931744
55223,9,0.07267883757609425
55224,9,0.0762017246890155
55225,8,0.03654111097920708
55226,9,0.030124665745602637
55227,9,0.05476491379927284
55228,9,0.046924257432677974
55229,7,0.03856152632309442
55230,7,0.03857572111873996
55231,9,0.052646999038346826
55232,9,0.03356260615132802
55233,9,0.045388520929667255
55234,7,0.055854590873592784
55235,8,0.035186982061928336
55236,5,0.030927866758286994
55237,5,0.03133749696530207
55238,8,0.04205237152062268
55239,9,0.04254990823964639
55240,1,0.02500819495283086
55241,9,0.09107657898632524
55242,9,0.03701449954170096
55243,9,0.07289974661439837
55244,9,0.04267185632128329
55245,7,0.05490119498405084
55246,6,0.026564061171056353
55247,9,0.055166916213190635
55248,7,0.04941992801506706
55249,8,0.03771966678091853
55250,7,0.034025020566350005
55251,9,0.0813262831108125
55252,8,0.027394513941174543
55253,8,0.04238350377570602
55254,9,0.046485975851603925
55255,9,0.06042366426095081
55256,9,0.033299912948852727
55257,7,0.03636338486010803
55258,9,0.08154043570232704
55259,9,0.05579162167659938
55260,9,0.0633292640135347
55261,4,0.03388594874082617
55262,9,0.04210507913975727
55263,9,0.03688644170506224
55264,8,0.037948571996805555
55265,6,0.029847850203392885
55266,7,0.033108016384598246
55267,9,0.06704498282994992
55268,9,0.03282665898120695
55269,9,0.05356585232375532
55270,9,0.06894341100026417
55271,9,0.06552674346379622
55272,9,0.0701218526889786
55273,5,0.036193787226363454
55274,9,0.05205844469486567
55275,7,0.03643378281801663
55276,8,0.03840729214976546
55277,9,0.0524617135242149
55278,9,0.040314266675483997
55279,3,0.025492250760589037
55280,7,0.04864819839009662
55281,9,0.03879045552580065
55282,8,0.034786969895450943
55283,9,0.043087114955556206
55284,9,0.046268898873612366
55285,9,0.05146500623652408
55286,8,0.04608817487083173
55287,0,0.03019515258232991
55288,4,0.030911053835925496
55289,9,0.04347600734623359
55290,7,0.04289946036406427
55291,4,0.038863633973234786
55292,4,0.037241054923062115
55293,8,0.052303629077614835
55294,9,0.037344763662926196
55295,8,0.04545179605565853
55296,8,0.04601014941380256
55297,7,0.040571539631033215
55298,9,0.11860755419418807
55299,9,0.0426958163329176
55300,9,0.07184442503030102
55301,9,0.07978880931382533
55302,7,0.06479336142198847
55303,9,0.040242167508264606
55304,9,0.07995066983177306
55305,8,0.048049526882792695
55306,9,0.07450110365408161
55307,8,0.06207598098983261
55308,9,0.05978824796990156
55309,5,0.04996638787929758
55310,5,0.04537557904712102
55311,9,0.052045173089658364
55312,9,0.048775541714928
55313,9,0.07969166700150787
55314,7,0.03637677380461204
55315,7,0.02958854995721573
55316,9,0.07322569321136721
55317,8,0.06283873151624973
55318,9,0.07171825864721362
55319,9,0.0717943676827458
55320,5,0.034462872744410386
55321,9,0.06192250664149304
55322,7,0.050033634199929344
55323,9,0.04288599425776861
55324,9,0.053271540351527605
55325,0,0.027196209641343717
55326,9,0.04497905025768443
55327,6,0.030195348810378473
55328,8,0.04308409106616124
55329,9,0.08037219384374973
55330,8,0.04135996661779773
55331,9,0.04009918779918944
55332,9,0.0615665187876788
55333,8,0.035621671410129514
55334,4,0.030628965110234153
55335,9,0.09251382646165097
55336,5,0.04461106134902295
55337,4,0.030513317985994604
55338,8,0.06829156870103596
55339,9,0.03955391878091196
55340,8,0.04844656839546265
55341,7,0.04262243751624783
55342,9,0.026174641655968285
55343,6,0.03526809184655975
55344,9,0.055723698731142045
55345,4,0.034424277792254515
55346,9,0.04585962188508343
55347,6,0.030304187742089116
55348,7,0.029314335702977395
55349,8,0.05068811701730519
55350,8,0.04499406077993716
55351,9,0.08674687363466932
55352,8,0.04295019937581559
55353,8,0.0679400170827676
55354,9,0.06884530644210692
55355,9,0.07528128746401272
55356,7,0.04291965499799425
55357,9,0.038949016656628616
55358,9,0.0708499372863949
55359,8,0.06384035850149364
55360,4,0.03223426460332159
55361,7,0.03598386224636512
55362,9,0.03762277716528977
55363,9,0.04257745050262921
55364,6,0.042336026611420746
55365,7,0.03171190104185829
55366,8,0.02962678028592891
55367,9,0.046254382793124944
55368,9,0.05421169373199863
55369,9,0.04087066978349327
55370,9,0.07124339606003253
55371,9,0.056226380468701806
55372,9,0.04209831824655885
55373,7,0.03351283283623383
55374,9,0.0457157442117543
55375,9,0.039263612126689315
55376,0,0.030758913163182012
55377,8,0.05074147127867255
55378,8,0.03844499260649464
55379,9,0.07351357800751093
55380,8,0.0456529329315718
55381,1,0.025464039627404584
55382,4,0.033615028513652036
55383,7,0.037854278763825876
55384,9,0.04973693245724735
55385,8,0.03703957388384475
55386,8,0.052098328507188305
55387,7,0.04805819573807542
55388,7,0.06293932400764689
55389,0,0.03770666086021356
55390,0,0.036670125848403214
55391,0,0.03958288018674934
55392,9,0.052517127191546935
55393,9,0.03899568603644184
55394,9,0.04772667604764382
55395,8,0.046059671846945933
55396,8,0.033387536252759434
55397,9,0.03906868614824886
55398,8,0.044391503814630695
55399,0,0.033634425380452956
55400,9,0.03467680885969355
55401,9,0.036533184158056134
55402,7,0.030176014867635357
55403,9,0.06743149928478495
55404,9,0.05626112915199433
55405,1,0.02528993343637717
55406,9,0.052344264708905686
55407,7,0.03911137745910875
55408,7,0.04282845626332575
55409,8,0.040418147313761414
55410,7,0.03454415270115318
55411,4,0.02234976210686403
55412,9,0.07065105399505874
55413,1,0.03127867773522305
55414,0,0.04161035390371373
55415,9,0.029737721226832957
55416,9,0.03569167331116668
55417,8,0.03670602491377027
55418,9,0.03980517784918163
55419,6,0.026303835452602255
55420,9,0.032526710093637216
55421,0,0.03282664170100142
55422,5,0.027278269922980432
55423,4,0.021452517584358805
55424,7,0.04471336548200222
55425,8,0.04052618990432262
55426,0,0.03640923359976394
55427,9,0.06606933783474218
55428,7,0.04662375152760212
55429,9,0.03033902251873726
55430,0,0.028829736835003093
55431,8,0.054460411470653766
55432,7,0.039850096238564295
55433,9,0.04962067081942649
55434,0,0.03275780338655193
55435,7,0.039929295340672154
55436,8,0.04054464004331848
55437,9,0.08352972238025244
55438,9,0.06677373347366451
55439,7,0.045594516669220986
55440,9,0.041884116538028836
55441,6,0.03301823892800094
55442,7,0.04622510985777923
55443,5,0.03726761333399958
55444,8,0.04599480751611758
55445,9,0.051875115868482535
55446,9,0.04075800472864381
55447,7,0.0437088840869169
55448,0,0.03314423675543435
55449,7,0.03687968150368591
55450,9,0.03484390876955938
55451,6,0.03413136733388986
55452,0,0.0412620703475372
55453,8,0.03784297301832635
55454,9,0.054498822484473325
55455,7,0.05545248801711074
55456,0,0.0355251375671945
55457,6,0.03243651634082626
55458,9,0.06692281244100423
55459,7,0.0567557733025587
55460,0,0.02786819345301522
55461,7,0.04893875280600451
55462,0,0.028087902676639187
55463,8,0.07547332978594812
55464,9,0.0598484809636582
55465,6,0.03569753365981751
55466,9,0.04213955051659459
55467,7,0.049928249959866264
55468,0,0.022600303248115895
55469,9,0.062191382071841085
55470,6,0.03779272575330451
55471,9,0.04657469220586237
55472,9,0.05255655237098909
55473,7,0.03548909645571568
55474,9,0.04041706085892357
55475,9,0.07161671553034869
55476,9,0.032478951647433175
55477,4,0.03861412413311803
55478,9,0.0458602354555601
55479,6,0.045391455337869625
55480,0,0.02979508078993101
55481,6,0.02661135970136234
55482,4,0.027517270962348194
55483,9,0.06168574487668999
55484,7,0.056136686626265225
55485,9,0.03036073540316446
55486,9,0.053745017445521605
55487,9,0.08532631332901379
55488,7,0.03380207163089328
55489,7,0.03457948980841575
55490,7,0.03813893340462412
55491,9,0.056534565487321144
55492,8,0.04134652357657254
55493,9,0.05599799502980483
55494,9,0.036197796959239956
55495,4,0.03280697143798228
55496,3,0.030981780108132535
55497,6,0.026899620987662607
55498,9,0.03183913919111399
55499,8,0.04714242779078517
55500,9,0.029334773889981715
55501,9,0.04823946699441653
55502,7,0.03765051620130108
55503,9,0.034824355910422836
55504,9,0.05539526349461999
55505,8,0.04086829151857333
55506,5,0.03655232012496035
55507,9,0.04107006343076844
55508,8,0.02919789671995337
55509,7,0.050151086612190705
55510,8,0.041977500858782935
55511,9,0.056176317339323614
55512,7,0.03684479950549969
55513,7,0.0634941565966618
55514,8,0.04742101371351346
55515,9,0.04694809377978746
55516,9,0.03425515888259959
55517,8,0.03904810539160848
55518,9,0.07121114929194652
55519,8,0.0444034275205982
55520,7,0.034401018925222064
55521,8,0.05162460980864539
55522,4,0.03315386540164245
55523,9,0.050796556950963453
55524,7,0.03924209433098125
55525,7,0.04404611851844931
55526,8,0.040532000546709315
55527,7,0.02165836677301755
55528,9,0.03614576127403608
